TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
1.0,1.0,0.0,16.0,acquired,http://dbpedia.org/ontology/Company,0.0,1.5849625007211563,4,acquired,0.10000002384185791,VBD,0.0,?R? acquired ?D?,1.0986122886681098,0.0,8.0,5.152948392704589,?R? acquired ?D?,4.61512051684126,0.23,0.0,0.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/subsidiary,2.321928094887362,11.6365315139294,0.22,0.46666783107882454,4.69041575982343,0.0,http://dbpedia.org/ontology/Company,0.0,0.0,8.0,1.0384021162892834,0.0
5.0,1.0,0.0,5.0,as a new company named,http://dbpedia.org/ontology/Company,0.0,1.5849625007211563,4,,0.19999998807907104,IN DT JJ NN VBN,0.0,?R? as a new company named ?D?,2.4849066497880004,0.0,22.0,59.28148547602727,?R? as a new company named ?D?,1.791759469228055,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/subsidiary,2.321928094887362,1.791759469228055,0.0,0.0,23.856624747285725,0.0,http://dbpedia.org/ontology/Company,0.0,0.8266851749583086,3.6,0.8958797346140275,0.0
1.0,1.0,0.0,3.0,bought,http://dbpedia.org/ontology/Company,0.0,1.5849625007211563,2,bought,0.10000002384185791,VBD,0.0,?R? bought ?D?,1.0986122886681098,0.0,6.0,2.906654903095322,?R? bought ?D?,4.59511985013459,0.25510204081632654,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/subsidiary,1.5849625007211563,11.327643530579362,0.2755102040816326,0.465177482650005,2.6457513110645907,0.0,http://dbpedia.org/ontology/Company,0.0,0.0,6.0,1.219113429627544,0.0
3.0,0.0,0.0,4.0,by cable company,http://dbpedia.org/ontology/Company,0.0,1.5849625007211563,3,,0.19999998807907104,IN NN NN,0.0,?R? by cable company ?D?,2.8903717578961645,0.0,16.0,22.062929009059236,?R? by cable company ?D?,1.9459101490553132,0.8333333333333334,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/subsidiary,2.0,2.0794415416798357,1.0,0.0,7.6332495807108,0.0,http://dbpedia.org/ontology/Company,0.0,0.8266851749583086,4.666666666666667,1.7837509699673706,0.0
4.0,1.0,0.0,6.0,changed its name to,http://dbpedia.org/ontology/Company,0.0,2.321928094887362,3,changed its name to,0.10000002384185791,VBD PRP$ NN TO,0.0,?R? changed its name to ?D?,3.1780538303479458,0.0,19.0,63.24002797411936,?R? changed its name to ?D?,4.59511985013459,0.5102040816326531,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/subsidiary,2.0,9.291643823040218,0.19387755102040816,0.7750150333678635,19.898979485566358,0.0,http://dbpedia.org/ontology/Company,0.0,0.0,4.0,1.617669743159626,0.0
2.0,0.0,0.0,9.0,division of,http://dbpedia.org/ontology/Company,0.0,2.807354922057604,2,,0.19999998807907104,NN IN,0.0,?R? division of ?D?,1.0986122886681098,0.0,11.0,5.493061443340549,?R? division of ?D?,4.59511985013459,0.3979591836734694,0.0,0.15200309344505006,0.0,0.0,0.0,0.0,6,http://dbpedia.org/ontology/subsidiary,1.5849625007211563,10.89228497519703,0.1836734693877551,0.0,5.0,0.0,http://dbpedia.org/ontology/Company,0.0,0.0,5.0,1.3363358747840388,0.0
2.0,1.0,0.0,19.0,merged with,http://dbpedia.org/ontology/Company,0.0,3.700439718141092,4,merged with,0.10000002384185791,VBD IN,0.0,?R? merged with ?D?,1.0986122886681098,0.0,11.0,2.6910395323880865,?R? merged with ?D?,4.584967478670572,0.3917525773195876,0.0,0.0,0.0,0.0,0.0,0.0,12,http://dbpedia.org/ontology/subsidiary,2.321928094887362,10.333547707499672,0.16494845360824742,0.5648524945251227,2.449489742783178,0.0,http://dbpedia.org/ontology/Company,0.0,0.0,5.0,1.2762280610732522,0.0
1.0,0.0,0.0,5.0,subsidiary,http://dbpedia.org/ontology/Company,0.0,2.0,3,,1.0,NN,0.0,?R? subsidiary ?D?,1.3862943611198906,0.0,10.0,7.718560340235539,?R? subsidiary ?D?,4.61512051684126,0.26,0.0,1.0,0.0,0.0,0.0,1.0,3,http://dbpedia.org/ontology/subsidiary,2.0,10.49490650158872,0.17,0.0,5.5677643628300215,0.0,http://dbpedia.org/ontology/Company,0.0,1.0,10.0,0.9922509111208709,0.0
2.0,0.0,0.0,6.0,subsidiary of,http://dbpedia.org/ontology/Company,0.0,2.321928094887362,3,,1.0,NN IN,0.0,?R? subsidiary of ?D?,1.3862943611198906,0.0,13.0,7.718560340235539,?R? subsidiary of ?D?,4.59511985013459,0.5612244897959183,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/subsidiary,2.0,9.73890767721833,0.14285714285714285,0.0,5.5677643628300215,0.0,http://dbpedia.org/ontology/Company,0.0,1.0,6.0,1.617669743159626,0.0
2.0,1.0,0.0,21.0,to form,http://dbpedia.org/ontology/Company,0.0,3.8073549220576037,4,,0.10000002384185791,TO VB,0.0,?R? to form ?D?,0.6931471805599453,0.0,7.0,22.01765407675089,?R? to form ?D?,4.605170185988092,0.1414141414141414,0.0,0.0,0.0,0.0,0.0,0.0,13,http://dbpedia.org/ontology/subsidiary,2.321928094887362,11.386500192532456,0.04040404040404041,0.0,31.76476034853718,0.0,http://dbpedia.org/ontology/Company,0.0,0.0,3.0,0.41865183508982656,0.0
3.0,1.0,0.0,1.0,to form the,http://dbpedia.org/ontology/Company,0.0,1.0,1,,0.10000002384185791,TO VB DT,0.0,?R? to form the ?D?,0.6931471805599453,0.0,11.0,22.01765407675089,?R? to form ?D?,4.59511985013459,0.4489795918367347,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/subsidiary,1.0,10.219173821397506,0.04081632653061224,0.0,31.76476034853718,0.0,http://dbpedia.org/ontology/Company,0.0,0.0,3.0,1.1253354735023484,0.0
1.0,0.0,0.0,993.0,under,http://dbpedia.org/ontology/Company,0.0,2.321928094887362,4,,0.30000001192092896,IN,0.0,?R? under ?D?,0.6931471805599453,0.0,5.0,24.876162926115505,?R? under ?D?,4.605170185988092,0.10101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/subsidiary,2.321928094887362,13.945181759629262,0.1111111111111111,0.0,35.888716889852724,0.0,http://dbpedia.org/ontology/Company,0.0,0.0,5.0,0.4884271409381309,0.0
4.0,2.0,0.0,5.0,which is owned by,http://dbpedia.org/ontology/Company,0.0,2.321928094887362,2,is owned by,0.10000002384185791,WDT VBZ VBN IN,0.0,?R? which is owned by ?D?,1.791759469228055,0.0,17.0,28.935305659234896,?R? which _BE_ owned by ?D?,4.574710978503383,0.4270833333333333,0.0,1.0,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/subsidiary,1.5849625007211563,7.122059881629142,0.5,0.593590481296931,16.14910157092744,0.0,http://dbpedia.org/ontology/Company,0.0,0.0,3.5,2.1205691514937555,0.0
