TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
4.0,0.0,0.0,3.0,'s 1845 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,2,,0.0,POS CD NN ``,0.0,?R? 's 1845 novel `` ?D?,2.1972245773362196,0.0,16.0,78.45259626073678,?R? 's _YEAR_ novel ?D?,1.791759469228055,0.4,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.5849625007211563,1.791759469228055,0.2,0.0,35.70531527362028,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.5375278407684165,1.0
4.0,0.0,0.0,1.0,'s 1849 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1849 novel `` ?D?,2.1972245773362196,0.0,16.0,78.02966764393854,?R? 's _YEAR_ novel ?D?,0.6931471805599453,1.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,0.6931471805599453,1.0,0.0,35.512832165083886,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.6931471805599453,1.0
4.0,0.0,0.0,6.0,'s 1850 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,4,,0.0,POS CD NN ``,0.0,?R? 's 1850 novel `` ?D?,2.1972245773362196,0.0,16.0,78.65839311559749,?R? 's _YEAR_ novel ?D?,1.9459101490553132,0.6666666666666666,4.0,0.7369655941662062,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,2.321928094887362,1.9459101490553132,0.3333333333333333,0.0,35.7989774586256,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.9729550745276566,1.0
4.0,0.0,0.0,3.0,'s 1851 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,3,,0.0,POS CD NN ``,0.0,?R? 's 1851 novel `` ?D?,2.1972245773362196,0.0,16.0,77.59013477790785,?R? 's _YEAR_ novel ?D?,1.3862943611198906,0.0,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,2.0,1.3862943611198906,0.0,0.0,35.31279213705746,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.0,1.0
3.0,0.0,0.0,1.0,'s 1853 novel,http://dbpedia.org/ontology/Work,5.0,1.0,1,,0.0,POS CD NN,0.0,?R? 's 1853 novel ?D?,2.1972245773362196,0.0,13.0,77.13187343376468,?R? 's _YEAR_ novel ?D?,1.3862943611198906,0.6666666666666666,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.3862943611198906,0.0,0.0,35.10422841131453,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.6666666666666665,0.46209812037329684,1.0
4.0,0.0,0.0,2.0,'s 1853 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,1,,0.0,POS CD NN ``,0.0,?R? 's 1853 novel `` ?D?,2.1972245773362196,0.0,16.0,77.13187343376468,?R? 's _YEAR_ novel ?D?,1.0986122886681098,1.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.0,1.0986122886681098,0.0,0.0,35.10422841131453,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.5493061443340549,1.0
3.0,0.0,0.0,1.0,'s 1855 novel,http://dbpedia.org/ontology/Work,5.0,1.0,1,,0.0,POS CD NN,0.0,?R? 's 1855 novel ?D?,2.1972245773362196,0.0,13.0,78.24309045911166,?R? 's _YEAR_ novel ?D?,1.9459101490553132,0.16666666666666666,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.9459101490553132,0.0,0.0,35.60996507419773,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.6666666666666665,0.16215917908794275,1.0
4.0,0.0,0.0,2.0,'s 1855 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,2,,0.0,POS CD NN ``,0.0,?R? 's 1855 novel `` ?D?,2.1972245773362196,0.0,16.0,78.24309045911166,?R? 's _YEAR_ novel ?D?,1.3862943611198906,0.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.5849625007211563,1.3862943611198906,0.0,0.0,35.60996507419773,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.0,1.0
4.0,0.0,0.0,1.0,'s 1857 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1857 novel `` ?D?,2.1972245773362196,0.0,16.0,77.36349554014201,?R? 's _YEAR_ novel ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,0.6931471805599453,0.0,0.0,35.20964417480382,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.0,1.0
4.0,0.0,0.0,2.0,'s 1861 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,1,,0.0,POS CD NN ``,0.0,?R? 's 1861 novel `` ?D?,2.1972245773362196,0.0,16.0,79.05960534718236,?R? 's _YEAR_ novel ?D?,1.0986122886681098,1.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.0,1.0986122886681098,0.0,0.0,35.98157701432112,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.5493061443340549,1.0
4.0,0.0,0.0,5.0,'s 1862 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,5,,0.0,POS CD NN ``,0.0,?R? 's 1862 novel `` ?D?,2.1972245773362196,0.0,16.0,79.8249325492639,?R? 's _YEAR_ novel ?D?,2.0794415416798357,0.2857142857142857,4.0,1.0,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,2.584962500721156,2.0794415416798357,0.14285714285714285,0.0,36.32989243459072,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.4455946160742505,1.0
4.0,0.0,0.0,1.0,'s 1863 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1863 novel `` ?D?,1.791759469228055,0.0,16.0,65.24479362900553,?R? 's _YEAR_ novel ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,0.6931471805599453,0.0,0.0,36.4138126514911,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.0,1.0
3.0,0.0,0.0,1.0,'s 1864 novel,http://dbpedia.org/ontology/Work,5.0,1.0,1,,0.0,POS CD NN,0.0,?R? 's 1864 novel ?D?,2.1972245773362196,0.0,13.0,78.65839311559749,?R? 's _YEAR_ novel ?D?,1.6094379124341003,1.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.6094379124341003,0.0,0.0,35.7989774586256,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.6666666666666665,0.8047189562170501,1.0
4.0,0.0,0.0,2.0,'s 1865 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,1,,0.0,POS CD NN ``,0.0,?R? 's 1865 novel `` ?D?,2.1972245773362196,0.0,16.0,78.02966764393854,?R? 's _YEAR_ novel ?D?,1.6094379124341003,0.5,4.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.0,1.6094379124341003,0.25,0.0,35.512832165083886,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.6035392171627876,1.0
3.0,0.0,0.0,1.0,'s 1866 novel,http://dbpedia.org/ontology/Work,5.0,1.0,1,,0.0,POS CD NN,0.0,?R? 's 1866 novel ?D?,2.1972245773362196,0.0,13.0,80.19117197802659,?R? 's _YEAR_ novel ?D?,1.791759469228055,0.2,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.791759469228055,0.0,0.0,36.49657518178932,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.6666666666666665,0.1791759469228055,1.0
4.0,0.0,0.0,4.0,'s 1866 novel ``,http://dbpedia.org/ontology/Work,7.0,2.0,2,,0.0,POS CD NN ``,0.0,?R? 's 1866 novel `` ?D?,2.1972245773362196,0.0,16.0,80.19117197802659,?R? 's _YEAR_ novel ?D?,1.6094379124341003,0.25,4.0,1.3219280948873624,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/author,1.5849625007211563,1.6094379124341003,0.0,0.0,36.49657518178932,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.20117973905426254,1.0
4.0,0.0,0.0,2.0,'s 1869 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,1,,0.0,POS CD NN ``,0.0,?R? 's 1869 novel `` ?D?,2.1972245773362196,0.0,16.0,80.00932411237281,?R? 's _YEAR_ novel ?D?,1.3862943611198906,1.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.0,1.3862943611198906,0.3333333333333333,0.0,36.4138126514911,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.9241962407465937,1.0
4.0,0.0,0.0,2.0,'s 1870 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,1,,0.0,POS CD NN ``,0.0,?R? 's 1870 novel `` ?D?,2.1972245773362196,0.0,16.0,80.54763973585196,?R? 's _YEAR_ novel ?D?,1.0986122886681098,0.5,4.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.0,1.0986122886681098,0.0,0.0,36.658810649889496,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.27465307216702745,1.0
3.0,0.0,0.0,1.0,'s 1871 novel,http://dbpedia.org/ontology/Work,5.0,1.0,1,,0.0,POS CD NN,0.0,?R? 's 1871 novel ?D?,2.1972245773362196,0.0,13.0,80.19117197802659,?R? 's _YEAR_ novel ?D?,1.6094379124341003,0.5,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.6094379124341003,0.5,0.0,36.49657518178932,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.6666666666666665,0.8047189562170501,1.0
4.0,0.0,0.0,1.0,'s 1873 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1873 novel `` ?D?,2.1972245773362196,0.0,16.0,78.45259626073678,?R? 's _YEAR_ novel ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,0.6931471805599453,0.0,0.0,35.70531527362028,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.0,1.0
4.0,0.0,0.0,1.0,'s 1875 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1875 novel `` ?D?,2.1972245773362196,0.0,16.0,81.88938943008479,?R? 's _YEAR_ novel ?D?,1.0986122886681098,1.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.0986122886681098,0.5,0.0,37.269467251892145,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.8239592165010823,1.0
4.0,0.0,0.0,1.0,'s 1876 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1876 novel `` ?D?,2.1972245773362196,0.0,16.0,80.72244503892196,?R? 's _YEAR_ novel ?D?,1.0986122886681098,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.0986122886681098,0.0,0.0,36.738367971827856,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.0,1.0
4.0,0.0,0.0,1.0,'s 1878 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1878 novel `` ?D?,2.1972245773362196,0.0,16.0,79.255355835749,?R? 's _YEAR_ novel ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,0.6931471805599453,0.0,0.0,36.07066690098348,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.0,1.0
4.0,0.0,0.0,3.0,'s 1881 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,2,,0.0,POS CD NN ``,0.0,?R? 's 1881 novel `` ?D?,2.1972245773362196,0.0,16.0,79.05960534718236,?R? 's _YEAR_ novel ?D?,1.6094379124341003,0.5,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.5849625007211563,1.6094379124341003,0.0,0.0,35.98157701432112,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.40235947810852507,1.0
4.0,0.0,0.0,1.0,'s 1882 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1882 novel `` ?D?,2.1972245773362196,0.0,16.0,78.65839311559749,?R? 's _YEAR_ novel ?D?,1.791759469228055,0.4,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.791759469228055,0.2,0.0,35.7989774586256,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.5375278407684165,1.0
4.0,0.0,0.0,3.0,'s 1883 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,2,,0.0,POS CD NN ``,0.0,?R? 's 1883 novel `` ?D?,2.1972245773362196,0.0,16.0,80.37057860055448,?R? 's _YEAR_ novel ?D?,1.6094379124341003,0.5,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.5849625007211563,1.6094379124341003,0.0,0.0,36.578226654460074,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.40235947810852507,1.0
4.0,0.0,0.0,1.0,'s 1884 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1884 novel `` ?D?,2.1972245773362196,0.0,16.0,78.65839311559749,?R? 's _YEAR_ novel ?D?,2.302585092994046,0.3333333333333333,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,2.302585092994046,0.3333333333333333,0.0,35.7989774586256,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.7675283643313486,1.0
4.0,0.0,0.0,1.0,'s 1885 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1885 novel `` ?D?,2.1972245773362196,0.0,16.0,81.40071565469843,?R? 's _YEAR_ novel ?D?,1.3862943611198906,1.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.3862943611198906,0.0,0.0,37.047062232201895,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.6931471805599453,1.0
4.0,0.0,0.0,3.0,'s 1886 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,2,,0.0,POS CD NN ``,0.0,?R? 's 1886 novel `` ?D?,2.1972245773362196,0.0,16.0,80.19117197802659,?R? 's _YEAR_ novel ?D?,1.9459101490553132,0.16666666666666666,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.5849625007211563,1.9459101490553132,0.0,0.0,36.49657518178932,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.16215917908794275,1.0
4.0,0.0,0.0,1.0,'s 1887 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1887 novel `` ?D?,2.1972245773362196,0.0,16.0,81.5654071986266,?R? 's _YEAR_ novel ?D?,1.0986122886681098,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.0986122886681098,0.0,0.0,37.12201658399047,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.0,1.0
4.0,0.0,0.0,1.0,'s 1888 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1888 novel `` ?D?,2.1972245773362196,0.0,16.0,82.36270063259737,?R? 's _YEAR_ novel ?D?,0.6931471805599453,1.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,0.6931471805599453,0.0,0.0,37.484880463356575,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.34657359027997264,1.0
4.0,0.0,0.0,4.0,'s 1890 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,3,,0.0,POS CD NN ``,0.0,?R? 's 1890 novel `` ?D?,2.1972245773362196,0.0,16.0,81.40071565469843,?R? 's _YEAR_ novel ?D?,1.9459101490553132,0.16666666666666666,4.0,1.3219280948873624,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,2.0,1.9459101490553132,0.16666666666666666,0.0,37.047062232201895,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.3243183581758855,1.0
4.0,0.0,0.0,3.0,'s 1891 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,2,,0.0,POS CD NN ``,0.0,?R? 's 1891 novel `` ?D?,2.1972245773362196,0.0,16.0,80.72244503892196,?R? 's _YEAR_ novel ?D?,1.791759469228055,0.4,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.5849625007211563,1.791759469228055,0.0,0.0,36.738367971827856,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.358351893845611,1.0
3.0,0.0,0.0,1.0,'s 1894 novel,http://dbpedia.org/ontology/Work,5.0,1.0,1,,0.0,POS CD NN,0.0,?R? 's 1894 novel ?D?,2.1972245773362196,0.0,13.0,81.72827877888268,?R? 's _YEAR_ novel ?D?,2.8903717578961645,0.23529411764705882,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,2.8903717578961645,0.35294117647058826,0.0,37.196142634616365,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.6666666666666665,0.8501093405576955,1.0
4.0,0.0,0.0,3.0,'s 1894 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,2,,0.0,POS CD NN ``,0.0,?R? 's 1894 novel `` ?D?,2.1972245773362196,0.0,16.0,81.72827877888268,?R? 's _YEAR_ novel ?D?,2.3978952727983707,0.1,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.5849625007211563,2.3978952727983707,0.1,0.0,37.196142634616365,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.23978952727983707,1.0
4.0,0.0,0.0,2.0,'s 1895 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,2,,0.0,POS CD NN ``,0.0,?R? 's 1895 novel `` ?D?,2.1972245773362196,0.0,16.0,82.04879506269702,?R? 's _YEAR_ novel ?D?,2.302585092994046,0.1111111111111111,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.5849625007211563,2.302585092994046,0.1111111111111111,0.0,37.342015881766606,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.2558427881104495,1.0
4.0,0.0,0.0,1.0,'s 1896 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1896 novel `` ?D?,2.1972245773362196,0.0,16.0,83.84560504015711,?R? 's _YEAR_ novel ?D?,1.9459101490553132,0.16666666666666666,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,1.9459101490553132,0.0,0.0,38.15977934390593,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.16215917908794275,1.0
4.0,0.0,0.0,2.0,'s 1897 novel ``,http://dbpedia.org/ontology/Work,7.0,1.0,2,,0.0,POS CD NN ``,0.0,?R? 's 1897 novel `` ?D?,2.1972245773362196,0.0,16.0,82.04879506269702,?R? 's _YEAR_ novel ?D?,2.995732273553991,0.5263157894736842,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.5849625007211563,2.995732273553991,0.21052631578947367,0.0,37.342015881766606,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,1.1036908376251544,1.0
4.0,0.0,0.0,2.0,'s 1899 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,1,'s,0.0,POS CD NN ``,0.0,?R? 's 1899 novel `` ?D?,2.1972245773362196,0.0,16.0,82.04879506269702,?R? 's _YEAR_ novel ?D?,1.3862943611198906,0.3333333333333333,4.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.0,1.3862943611198906,0.0,0.5222878644963371,37.342015881766606,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.23104906018664842,1.0
4.0,0.0,0.0,3.0,'s 1900 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,2,,0.0,POS CD NN ``,0.0,?R? 's 1900 novel `` ?D?,2.1972245773362196,0.0,16.0,81.72827877888268,?R? 's _YEAR_ novel ?D?,1.9459101490553132,0.6666666666666666,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.5849625007211563,1.9459101490553132,0.16666666666666666,0.0,37.196142634616365,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.8107958954397138,1.0
3.0,0.0,0.0,1.0,'s 1901 novel,http://dbpedia.org/ontology/Work,5.0,1.0,1,,0.0,POS CD NN,0.0,?R? 's 1901 novel ?D?,2.1972245773362196,0.0,13.0,82.51729870883743,?R? 's _YEAR_ novel ?D?,2.0794415416798357,0.2857142857142857,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.0,2.0794415416798357,0.14285714285714285,0.0,37.55524108003395,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.6666666666666665,0.4455946160742505,1.0
4.0,0.0,0.0,4.0,'s 1901 novel ``,http://dbpedia.org/ontology/Work,7.0,2.0,2,,0.0,POS CD NN ``,0.0,?R? 's 1901 novel `` ?D?,2.1972245773362196,0.0,16.0,82.51729870883743,?R? 's _YEAR_ novel ?D?,1.6094379124341003,0.25,4.0,1.3219280948873624,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/author,1.5849625007211563,1.6094379124341003,0.25,0.0,37.55524108003395,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.40235947810852507,1.0
4.0,0.0,0.0,2.0,'s 1902 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,1,,0.0,POS CD NN ``,0.0,?R? 's 1902 novel `` ?D?,2.1972245773362196,0.0,16.0,82.36270063259737,?R? 's _YEAR_ novel ?D?,2.1972245773362196,0.625,4.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.0,2.1972245773362196,0.0,0.0,37.484880463356575,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.6866326804175686,1.0
4.0,0.0,0.0,6.0,'s 1903 novel ``,http://dbpedia.org/ontology/Work,7.0,2.321928094887362,2,,0.0,POS CD NN ``,0.0,?R? 's 1903 novel `` ?D?,1.791759469228055,0.0,16.0,68.48832562747829,?R? 's _YEAR_ novel ?D?,1.9459101490553132,0.0,4.0,0.7369655941662062,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/author,1.5849625007211563,1.9459101490553132,0.16666666666666666,0.0,38.22406232739775,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.16215917908794275,1.0
4.0,0.0,0.0,3.0,'s 1904 novel ``,http://dbpedia.org/ontology/Work,7.0,2.0,1,,0.0,POS CD NN ``,0.0,?R? 's 1904 novel `` ?D?,2.1972245773362196,0.0,16.0,82.04879506269702,?R? 's _YEAR_ novel ?D?,1.9459101490553132,0.3333333333333333,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/author,1.0,1.9459101490553132,0.0,0.0,37.342015881766606,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.3243183581758855,1.0
4.0,0.0,0.0,3.0,'s 1905 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,2,,0.0,POS CD NN ``,0.0,?R? 's 1905 novel `` ?D?,2.1972245773362196,0.0,16.0,82.97221384268403,?R? 's _YEAR_ novel ?D?,2.0794415416798357,0.5714285714285714,4.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,1.5849625007211563,2.0794415416798357,0.0,0.0,37.762281879840636,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.5941261547656673,1.0
3.0,0.0,0.0,2.0,'s 1906 novel,http://dbpedia.org/ontology/Work,5.0,1.0,2,,0.0,POS CD NN,0.0,?R? 's 1906 novel ?D?,1.791759469228055,0.0,13.0,67.53844264477637,?R? 's _YEAR_ novel ?D?,2.6390573296152584,0.46153846153846156,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/author,1.5849625007211563,2.6390573296152584,0.15384615384615385,0.0,37.69392254077162,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.6666666666666665,0.812017639881618,1.0
4.0,0.0,0.0,6.0,'s 1906 novel ``,http://dbpedia.org/ontology/Work,7.0,1.5849625007211563,4,,0.0,POS CD NN ``,0.0,?R? 's 1906 novel `` ?D?,1.791759469228055,0.0,16.0,67.53844264477637,?R? 's _YEAR_ novel ?D?,2.302585092994046,0.5555555555555556,4.0,0.7369655941662062,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/author,2.321928094887362,2.302585092994046,0.1111111111111111,0.0,37.69392254077162,0.0,http://dbpedia.org/ontology/Person,0.0,0.36746127188427724,3.25,0.7675283643313487,1.0
