TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
3.0,0.0,0.0,11.0,"'s queen ,",http://dbpedia.org/ontology/Person,2.0,3.1699250014423126,2,,0.1666666865348816,"POS NN ,",0.0,"?R? 's queen , ?D?",1.791759469228055,0.0,10.0,12.019487917568622,?R? 's queen ?D?,4.61512051684126,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8,http://dbpedia.org/ontology/spouse,1.5849625007211563,5.0689042022202315,0.71,0.0,6.708203932499369,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,2.6666666666666665,2.792147912688962,1.0
2.0,0.0,0.0,6.0,'s queen,http://dbpedia.org/ontology/Person,1.0,2.321928094887362,3,,0.1666666865348816,POS NN,0.0,?R? 's queen ?D?,1.791759469228055,0.0,8.0,12.019487917568622,?R? 's queen ?D?,4.605170185988092,0.13131313131313133,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/spouse,2.0,7.040536390215956,0.3838383838383838,0.0,6.708203932499369,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,3.5,1.1861801994211751,1.0
3.0,0.0,0.0,9.0,'s relationship with,http://dbpedia.org/ontology/Person,1.0,3.0,2,,0.1666666865348816,POS NN IN,0.0,?R? 's relationship with ?D?,1.3862943611198906,0.0,20.0,3.099848428288717,?R? 's relationship with ?D?,4.605170185988092,0.32323232323232326,0.0,0.15200309344505006,0.0,0.0,0.0,0.0,7,http://dbpedia.org/ontology/spouse,1.5849625007211563,8.498214224818435,0.4444444444444444,0.0,2.23606797749979,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,6.0,1.767641081490379,1.0
4.0,0.0,0.0,10.0,"'s second wife ,",http://dbpedia.org/ontology/Person,2.0,3.1699250014423126,3,,0.1666666865348816,"POS JJ NN ,",0.0,"?R? 's second wife , ?D?",2.1972245773362196,0.0,16.0,89.46582834997858,?R? 's second wife ?D?,4.584967478670572,0.711340206185567,0.0,0.0,0.0,0.0,0.0,0.0,8,http://dbpedia.org/ontology/spouse,2.0,6.340359303727752,0.6185567010309279,0.0,40.71765320340694,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.25,3.0487670347861027,1.0
3.0,0.0,0.0,9.0,'s second wife,http://dbpedia.org/ontology/Person,1.0,3.0,2,,0.1666666865348816,POS JJ NN,0.0,?R? 's second wife ?D?,2.1972245773362196,0.0,14.0,89.46582834997858,?R? 's second wife ?D?,4.605170185988092,0.3333333333333333,0.0,0.15200309344505006,0.0,0.0,0.0,0.0,7,http://dbpedia.org/ontology/spouse,1.5849625007211563,7.237059026124737,0.7171717171717171,0.0,40.71765320340694,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,4.0,2.4188772694078864,1.0
3.0,0.0,0.0,4.0,'s then-favorite concubine,http://dbpedia.org/ontology/Person,2.0,2.0,2,,0.2222222089767456,POS JJ NN,0.0,?R? 's then-favorite concubine ?D?,3.58351893845611,0.0,26.0,8.651380022241577,?R? 's then-favorite concubine ?D?,1.9459101490553132,1.0,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.9459101490553132,1.0,0.0,2.414213562373095,0.0,http://dbpedia.org/ontology/Person,0.0,0.8139022728044172,8.0,1.9459101490553132,1.0
4.0,0.0,0.0,7.0,"'s third wife ,",http://dbpedia.org/ontology/Person,2.0,1.5849625007211563,6,,0.1666666865348816,"POS JJ NN ,",0.0,"?R? 's third wife , ?D?",2.1972245773362196,0.0,15.0,73.29905267965918,?R? 's third wife ?D?,4.61512051684126,0.76,0.0,0.5145731728297582,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,2.807354922057604,4.812184355372417,0.64,0.0,33.35983651180639,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.0,3.2305843617888814,1.0
3.0,0.0,0.0,5.0,'s third wife,http://dbpedia.org/ontology/Person,1.0,2.321928094887362,2,,0.1666666865348816,POS JJ NN,0.0,?R? 's third wife ?D?,2.1972245773362196,0.0,13.0,73.29905267965918,?R? 's third wife ?D?,4.61512051684126,0.55,0.0,1.0,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/spouse,1.5849625007211563,5.736572297479192,0.63,0.0,33.35983651180639,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.6666666666666665,2.7229211049363435,1.0
3.0,0.0,0.0,38.0,"'s widow ,",http://dbpedia.org/ontology/Person,2.0,4.643856189774724,7,,0.0,"POS NN ,",0.0,"?R? 's widow , ?D?",1.3862943611198906,0.0,10.0,8.201428043246382,?R? 's widow ?D?,4.59511985013459,0.6938775510204082,0.0,0.0,0.0,0.0,0.0,0.0,24,http://dbpedia.org/ontology/spouse,3.0,7.3901814282264295,0.7653061224489796,0.0,5.916079783099616,0.0,http://dbpedia.org/ontology/Person,0.0,0.40407820266063144,2.6666666666666665,3.3525619314757464,1.0
4.0,0.0,0.0,1.0,"'s widow , the",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.0,"POS NN , DT",0.0,"?R? 's widow , the ?D?",1.3862943611198906,0.0,14.0,8.201428043246382,?R? 's widow ?D?,3.6888794541139363,0.5641025641025641,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,3.6888794541139363,0.717948717948718,0.0,5.916079783099616,0.0,http://dbpedia.org/ontology/Person,0.0,0.40407820266063144,2.75,2.3646663167397026,1.0
2.0,0.0,0.0,21.0,'s widow,http://dbpedia.org/ontology/Person,1.0,4.459431618637297,1,,0.0,POS NN,0.0,?R? 's widow ?D?,1.3862943611198906,0.0,8.0,8.201428043246382,?R? 's widow ?D?,4.605170185988092,0.35353535353535354,0.0,0.0,0.0,0.0,0.0,0.0,21,http://dbpedia.org/ontology/spouse,1.0,8.318254328798846,0.5656565656565656,0.0,5.916079783099616,0.0,http://dbpedia.org/ontology/Person,0.0,0.40407820266063144,3.5,2.1165176107319006,1.0
3.0,0.0,0.0,104.0,"'s wife ,",http://dbpedia.org/ontology/Person,2.0,6.39231742277876,6,,0.1666666865348816,"POS NN ,",0.0,"?R? 's wife , ?D?",1.0986122886681098,0.0,9.0,32.255077185157155,?R? 's wife ?D?,4.605170185988092,0.7474747474747475,0.0,0.0,0.0,0.0,0.0,0.0,83,http://dbpedia.org/ontology/spouse,2.807354922057604,8.861066543517762,0.7171717171717171,0.0,29.359836511806396,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.3333333333333335,3.37247311600138,1.0
4.0,0.0,0.0,1.0,"'s wife , the",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.1666666865348816,"POS NN , DT",0.0,"?R? 's wife , the ?D?",1.0986122886681098,0.0,13.0,32.255077185157155,?R? 's wife ?D?,4.61512051684126,0.54,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,5.288267030694535,0.73,0.0,29.359836511806396,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.5,2.9306015281941997,1.0
2.0,0.0,0.0,152.0,'s wife,http://dbpedia.org/ontology/Person,1.0,6.426264754702098,18,,0.1666666865348816,POS NN,0.0,?R? 's wife ?D?,1.0986122886681098,0.0,7.0,32.255077185157155,?R? 's wife ?D?,4.605170185988092,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,85,http://dbpedia.org/ontology/spouse,4.247927513443585,10.115206086180871,0.5757575757575758,0.0,29.359836511806396,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.0,1.5815735992282336,1.0
3.0,1.0,0.0,3.0,'s wife is,http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,2,is,0.1666666865348816,POS NN VBZ,0.0,?R? 's wife is ?D?,1.0986122886681098,0.0,10.0,32.255077185157155,?R? 's wife _BE_ ?D?,4.61512051684126,0.35,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.5849625007211563,6.1675164908883415,0.53,0.6043392261835818,29.359836511806396,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.6666666666666665,2.030653027410154,1.0
4.0,2.0,0.0,1.0,", is married to",http://dbpedia.org/ontology/Person,1.0,1.0,1,is married to,0.1428571343421936,", VBZ VBN TO",0.0,"?R? , is married to ?D?",1.0986122886681098,0.0,15.0,12.233628698826859,"?R? , _BE_ married to ?D?",4.61512051684126,0.78,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,5.950642552587727,0.93,0.7903358912753828,11.135528725660043,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.0,3.945928041899277,0.0
4.0,2.0,0.0,6.0,", was married to",http://dbpedia.org/ontology/Person,1.0,2.584962500721156,2,was married to,0.1428571343421936,", VBD VBN TO",0.0,"?R? , was married to ?D?",1.0986122886681098,0.0,16.0,12.233628698826859,"?R? , _BE_ married to ?D?",4.59511985013459,0.7244897959183674,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,5,http://dbpedia.org/ontology/spouse,1.5849625007211563,6.4967749901858625,0.8367346938775511,0.7725110452204218,11.135528725660043,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.25,3.587006821788736,0.0
4.0,2.0,0.0,1.0,", were married to",http://dbpedia.org/ontology/Person,1.0,1.0,1,were married to,0.1428571343421936,", VBD VBN TO",0.0,"?R? , were married to ?D?",1.0986122886681098,0.0,17.0,12.233628698826859,"?R? , _BE_ married to ?D?",2.3978952727983707,0.2,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,2.3978952727983707,0.6,0.7925767263834002,11.135528725660043,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.5,0.9591581091193483,0.0
6.0,2.0,2.0,1.0,", was married to Communist Party",http://dbpedia.org/ontology/Person,1.0,1.0,1,was married to,0.2222222089767456,", VBD VBN TO NNP NNP",2.0,"?R? , was married to Communist Party ?D?",2.890371757896165,0.0,32.0,85.48624874722822,"?R? , _BE_ married to _NE_ ?D?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.8162109544147091,29.57621230337916,0.0,http://dbpedia.org/ontology/Person,0.0,0.4923490755368706,4.5,0.6931471805599453,0.0
5.0,2.0,1.0,2.0,", was married to Henrik",http://dbpedia.org/ontology/Person,1.0,1.0,2,was married to,0.1428571343421936,", VBD VBN TO NNP",1.0,"?R? , was married to Henrik ?D?",2.1972245773362196,0.0,23.0,31.41549159293696,"?R? , _BE_ married to _NE_ ?D?",0.6931471805599453,1.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,1.0,0.8162109544147091,14.297806385828423,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.8,0.6931471805599453,0.0
5.0,2.0,1.0,1.0,", was married to King",http://dbpedia.org/ontology/Person,1.0,1.0,1,was married to,0.1428571343421936,", VBD VBN TO NNP",1.0,"?R? , was married to King ?D?",1.791759469228055,0.0,21.0,49.773009832133255,"?R? , _BE_ married to _NE_ ?D?",1.791759469228055,0.6,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.791759469228055,0.6,0.6884908639491322,27.77884570275328,0.0,http://dbpedia.org/ontology/Person,0.0,0.35540625049292507,3.4,1.0750556815368328,0.0
5.0,2.0,1.0,1.0,", was married to Prince",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.1666666865348816,", VBD VBN TO NNP",1.0,"?R? , was married to Prince ?D?",2.1972245773362196,0.0,23.0,47.82407503806199,"?R? , _BE_ married to _NE_ ?D?",1.6094379124341003,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.6094379124341003,0.75,0.0,21.76567453839469,0.0,http://dbpedia.org/ontology/Person,0.0,0.48585408421273646,3.8,1.4082581733798378,0.0
5.0,2.0,1.0,1.0,", was married to Princess",http://dbpedia.org/ontology/Person,1.0,1.0,1,was married to,0.1428571343421936,", VBD VBN TO NNP",1.0,"?R? , was married to Princess ?D?",2.1972245773362196,0.0,25.0,35.00477628944023,"?R? , _BE_ married to _NE_ ?D?",1.6094379124341003,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.6094379124341003,0.75,0.57927642074349,15.931360248972762,0.0,http://dbpedia.org/ontology/Person,0.0,0.4416161415294587,4.2,1.4082581733798378,0.0
3.0,0.0,1.0,4.0,", Prince consort",http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,3,,0.1666666865348816,", NNP NN",1.0,"?R? , Prince consort ?D?",2.1972245773362196,0.0,16.0,49.81490519924929,"?R? , _NE_ consort ?D?",4.430816798843313,0.6746987951807228,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,2.0,4.442651256490317,0.7831325301204819,0.0,22.671740391526946,0.0,http://dbpedia.org/ontology/Person,0.0,0.48585408421273646,4.666666666666667,3.2296917630122945,0.0
3.0,0.0,1.0,18.0,", Queen consort",http://dbpedia.org/ontology/Person,1.0,3.8073549220576037,3,,0.1666666865348816,", NNP NN",1.0,"?R? , Queen consort ?D?",1.791759469228055,0.0,15.0,40.36777296234669,"?R? , _NE_ consort ?D?",4.574710978503383,0.4270833333333333,0.0,0.0,0.0,0.0,0.0,0.0,13,http://dbpedia.org/ontology/spouse,2.0,5.3981627015177525,0.5833333333333334,0.0,22.52968306049381,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,4.333333333333333,2.311182108931397,0.0
9.0,0.0,3.0,2.0,", Archduke of Inner Austria , and his wife",http://dbpedia.org/ontology/Person,2.0,1.0,2,,0.25,", NNP IN NNP NNP , CC PRP$ NN",3.0,"?R? , Archduke of Inner Austria , and his wife ?D?",5.375278407684165,0.0,42.0,404.45641591509525,"?R? , _NE_ of _NE_ , and _PP_ wife ?D?",1.0986122886681098,1.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,1.0,0.0,75.24380789968188,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.7777777777777777,1.0986122886681098,0.0
9.0,0.0,2.0,1.0,", Count of Charolais , and his wife ,",http://dbpedia.org/ontology/Person,3.0,1.0,1,,0.3333333134651184,", NNP IN NNP , CC PRP$ NN ,",2.0,"?R? , Count of Charolais , and his wife , ?D?",4.276666119016055,0.0,37.0,369.14515640120703,"?R? , _NE_ of _NE_ , and _PP_ wife ?D?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.0,86.31610374254264,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.2222222222222223,0.6931471805599453,0.0
8.0,0.0,2.0,1.0,", Duke of Burgundy , and his wife",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.3333333134651184,", NNP IN NNP , CC PRP$ NN",2.0,"?R? , Duke of Burgundy , and his wife ?D?",4.276666119016055,0.0,33.0,310.4880880430438,"?R? , _NE_ of _NE_ , and _PP_ wife ?D?",1.3862943611198906,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.3862943611198906,0.6666666666666666,0.0,72.60049753766577,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.25,1.155245300933242,0.0
8.0,0.0,2.0,1.0,", King of Bohemia , and his wife",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.1666666865348816,", NNP IN NNP , CC PRP$ NN",2.0,"?R? , King of Bohemia , and his wife ?D?",3.58351893845611,0.0,32.0,302.37453174004077,"?R? , _NE_ of _NE_ , and _PP_ wife ?D?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.0,84.37921968128708,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.125,0.6931471805599453,0.0
9.0,0.0,2.0,2.0,", King of Poland , and his wife ,",http://dbpedia.org/ontology/Person,3.0,1.0,2,,0.1666666865348816,", NNP IN NNP , CC PRP$ NN ,",2.0,"?R? , King of Poland , and his wife , ?D?",3.58351893845611,0.0,33.0,299.3610850569765,"?R? , _NE_ of _NE_ , and _PP_ wife ?D?",1.0986122886681098,1.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,1.0,0.0,83.53830137310518,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.7777777777777777,1.0986122886681098,0.0
8.0,0.0,2.0,1.0,", King of Portugal , and his wife",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.1666666865348816,", NNP IN NNP , CC PRP$ NN",2.0,"?R? , King of Portugal , and his wife ?D?",3.58351893845611,0.0,33.0,307.7504796757127,"?R? , _NE_ of _NE_ , and _PP_ wife ?D?",1.3862943611198906,0.6666666666666666,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.3862943611198906,1.0,0.0,85.87940651662946,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.25,1.155245300933242,0.0
8.0,0.0,2.0,1.0,", Prince of Mirow , and his wife",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.1666666865348816,", NNP IN NNP , CC PRP$ NN",2.0,"?R? , Prince of Mirow , and his wife ?D?",4.68213122712422,0.0,32.0,354.8281645996778,"?R? , _NE_ of _NE_ , and _PP_ wife ?D?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.0,75.78347282197265,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.125,0.6931471805599453,0.0
7.0,0.0,2.0,1.0,", Archduke of Austria and his wife",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.25,", NNP IN NNP CC PRP$ NN",2.0,"?R? , Archduke of Austria and his wife ?D?",3.9889840465642745,0.0,34.0,292.1683812214494,"?R? , _NE_ of _NE_ and _PP_ wife ?D?",2.1972245773362196,0.75,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,2.1972245773362196,0.875,0.0,73.24380789968188,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,4.0,1.7852449690856784,0.0
7.0,0.0,2.0,1.0,", Duke of Nemours and his wife",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.3333333134651184,", NNP IN NNP CC PRP$ NN",2.0,"?R? , Duke of Nemours and his wife ?D?",4.68213122712422,0.0,30.0,336.0770264046453,"?R? , _NE_ of _NE_ and _PP_ wife ?D?",1.0986122886681098,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.0986122886681098,1.0,0.0,71.77864312253908,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.4285714285714284,1.0986122886681098,0.0
7.0,0.0,5.0,1.0,", Duke of Schleswig-Holstein-Sonderburg-Glücksburg and his wife",http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.3333333134651184,", NNP IN NNP CC PRP$ NN",2.0,"?R? , Duke of Schleswig-Holstein-Sonderburg-Glücksburg and his wife ?D?",4.68213122712422,0.0,63.0,334.1376241495599,"?R? , _NE_ of _NE_ and _PP_ wife ?D?",1.6094379124341003,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.6094379124341003,1.0,0.0,71.36442956016597,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,8.142857142857142,1.6094379124341003,0.0
7.0,0.0,2.0,1.0,", King of Naples and his wife",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.1666666865348816,", NNP IN NNP CC PRP$ NN",2.0,"?R? , King of Naples and his wife ?D?",3.58351893845611,0.0,29.0,301.15636820161427,"?R? , _NE_ of _NE_ and _PP_ wife ?D?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.0,84.03928467345052,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.2857142857142856,0.6931471805599453,0.0
7.0,0.0,2.0,2.0,", Prince of Mirow and his wife",http://dbpedia.org/ontology/Person,1.0,1.0,2,,0.1666666865348816,", NNP IN NNP CC PRP$ NN",2.0,"?R? , Prince of Mirow and his wife ?D?",4.68213122712422,0.0,30.0,354.8281645996778,"?R? , _NE_ of _NE_ and _PP_ wife ?D?",1.0986122886681098,1.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,1.0,0.0,75.78347282197265,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.4285714285714284,1.0986122886681098,0.0
7.0,0.0,2.0,3.0,", Prince of Tuscany and his wife",http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,2,,0.1666666865348816,", NNP IN NNP CC PRP$ NN",2.0,"?R? , Prince of Tuscany and his wife ?D?",4.68213122712422,0.0,32.0,353.5735913185133,"?R? , _NE_ of _NE_ and _PP_ wife ?D?",1.3862943611198906,1.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.3862943611198906,1.0,0.0,75.51552362954153,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.7142857142857144,1.3862943611198906,0.0
8.0,0.0,3.0,1.0,", Duke of Nassau and his wife Burgravine",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.3333333134651184,", NNP IN NNP CC PRP$ NN NNP",3.0,"?R? , Duke of Nassau and his wife Burgravine ?D?",6.068425588244111,0.0,40.0,446.0941760550481,"?R? , _NE_ of _NE_ and _PP_ wife _NE_ ?D?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.0,73.51069393010795,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,4.125,0.6931471805599453,0.0
8.0,0.0,4.0,1.0,", Prince of Nassau-Weilburg and his wife Burgravine",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.19999998807907104,", NNP IN NNP CC PRP$ NN NNP",3.0,"?R? , Prince of Nassau-Weilburg and his wife Burgravine ?D?",6.473890696352274,0.0,51.0,493.29549296718426,"?R? , _NE_ of _NE_ and _PP_ wife _NE_ ?D?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.0,76.19768638434574,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,5.5,0.6931471805599453,0.0
8.0,0.0,3.0,2.0,", Prince of Tuscany and his wife Princess",http://dbpedia.org/ontology/Person,1.0,1.0,2,,0.1666666865348816,", NNP IN NNP CC PRP$ NN NNP",3.0,"?R? , Prince of Tuscany and his wife Princess ?D?",5.78074351579233,0.0,41.0,464.25934554435713,"?R? , _NE_ of _NE_ and _PP_ wife _NE_ ?D?",1.3862943611198906,1.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.3862943611198906,1.0,0.0,80.31135515285425,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,4.25,1.3862943611198906,0.0
6.0,0.0,2.0,2.0,", King of England married 1236",http://dbpedia.org/ontology/Person,5.0,1.0,2,married,0.1428571343421936,", NNP IN NNP JJ CD",2.0,"?R? , King of England married 1236 ?D?",4.68213122712422,0.0,30.0,183.0364687760038,"?R? , _NE_ of _NE_ married _YEAR_ ?D?",1.0986122886681098,1.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,1.0,0.46027045059087773,39.09255420173804,0.0,http://dbpedia.org/ontology/Person,0.0,0.35540625049292507,4.166666666666667,1.0986122886681098,0.0
6.0,0.0,2.0,2.0,", King of England married 1308",http://dbpedia.org/ontology/Person,5.0,1.0,2,married,0.1428571343421936,", NNP IN NNP JJ CD",2.0,"?R? , King of England married 1308 ?D?",4.68213122712422,0.0,30.0,183.0364687760038,"?R? , _NE_ of _NE_ married _YEAR_ ?D?",1.0986122886681098,1.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,1.0,0.46027045059087773,39.09255420173804,0.0,http://dbpedia.org/ontology/Person,0.0,0.35540625049292507,4.166666666666667,1.0986122886681098,0.0
6.0,0.0,2.0,2.0,", King of England married 1328",http://dbpedia.org/ontology/Person,5.0,1.0,2,married,0.1428571343421936,", NNP IN NNP JJ CD",2.0,"?R? , King of England married 1328 ?D?",4.276666119016055,0.0,30.0,168.545085838262,"?R? , _NE_ of _NE_ married _YEAR_ ?D?",1.0986122886681098,1.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,1.0,0.46027045059087773,39.41039144693382,0.0,http://dbpedia.org/ontology/Person,0.0,0.35540625049292507,4.166666666666667,1.0986122886681098,0.0
3.0,0.0,1.0,4.0,", 1st Baron",http://dbpedia.org/ontology/Person,2.0,1.5849625007211563,1,,0.1666666865348816,", CD NNP",1.0,"?R? , 1st Baron ?D?",2.1972245773362196,0.0,11.0,31.682961178570388,"?R? , _NUMBER_st _NE_ ?D?",4.61512051684126,0.7,1.0,1.3219280948873624,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.0,8.677609912822142,0.98,0.0,14.41953704021501,0.0,http://dbpedia.org/ontology/Person,0.0,0.3861148332799377,3.0,3.876701234146658,0.0
